,yearmonth,count,class,__mdb_ts_previous_count,select_data_query,when_data,count_original,count_confidence,count_explain,count_anomaly,count_min,count_max
601,2020-11-01 00:00:00.000000,29.486300720503102,high,,,,,0.9991,"{""predicted_value"": 29.486300720503102, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.327510634878156, ""confidence_upper_bound"": 29.64509080612805}",False,29.327510634878156,29.64509080612805
602,2020-12-01 00:00:00.000000,28.303551353809898,high,,,,,0.9991,"{""predicted_value"": 28.303551353809898, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.14476126818495, ""confidence_upper_bound"": 28.462341439434844}",False,28.14476126818495,28.462341439434844
603,2021-01-01 00:00:00.000000,31.044404405432342,high,,,,,0.9991,"{""predicted_value"": 31.044404405432342, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.885614319807395, ""confidence_upper_bound"": 31.20319449105729}",False,30.885614319807395,31.20319449105729
604,2021-02-01 00:00:00.000000,30.804834158766475,high,,,,,0.9991,"{""predicted_value"": 30.804834158766475, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.64604407314153, ""confidence_upper_bound"": 30.963624244391422}",False,30.64604407314153,30.963624244391422
605,2021-03-01 00:00:00.000000,29.745730456675027,high,,,,,0.9991,"{""predicted_value"": 29.745730456675027, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.58694037105008, ""confidence_upper_bound"": 29.904520542299974}",False,29.58694037105008,29.904520542299974
606,2021-04-01 00:00:00.000000,28.994419047861967,high,,,,,0.9991,"{""predicted_value"": 28.994419047861967, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.83562896223702, ""confidence_upper_bound"": 29.153209133486914}",False,28.83562896223702,29.153209133486914
607,2021-05-01 00:00:00.000000,29.67493868223838,high,,,,,0.9991,"{""predicted_value"": 29.67493868223838, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.516148596613434, ""confidence_upper_bound"": 29.833728767863327}",False,29.516148596613434,29.833728767863327
608,2021-06-01 00:00:00.000000,27.98101515546189,high,,,,,0.9991,"{""predicted_value"": 27.98101515546189, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.822225069836943, ""confidence_upper_bound"": 28.139805241086837}",False,27.822225069836943,28.139805241086837
609,2021-07-01 00:00:00.000000,26.803512756282625,high,,,,,0.9991,"{""predicted_value"": 26.803512756282625, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.64472267065768, ""confidence_upper_bound"": 26.962302841907572}",False,26.64472267065768,26.962302841907572
610,2021-08-01 00:00:00.000000,30.375150835319236,high,,,,,0.9991,"{""predicted_value"": 30.375150835319236, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.21636074969429, ""confidence_upper_bound"": 30.533940920944183}",False,30.21636074969429,30.533940920944183
611,2021-09-01 00:00:00.000000,30.329400852751117,high,,,,,0.9991,"{""predicted_value"": 30.329400852751117, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.17061076712617, ""confidence_upper_bound"": 30.488190938376064}",False,30.17061076712617,30.488190938376064
612,2021-10-01 00:00:00.000000,30.177939480080315,high,,,,,0.9991,"{""predicted_value"": 30.177939480080315, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.01914939445537, ""confidence_upper_bound"": 30.336729565705262}",False,30.01914939445537,30.336729565705262
613,2021-11-01 00:00:00.000000,29.70066150787011,high,,,,,0.9991,"{""predicted_value"": 29.70066150787011, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.541871422245162, ""confidence_upper_bound"": 29.859451593495056}",False,29.541871422245162,29.859451593495056
614,2021-12-01 00:00:00.000000,28.509189158999757,high,,,,,0.9991,"{""predicted_value"": 28.509189158999757, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.35039907337481, ""confidence_upper_bound"": 28.667979244624703}",False,28.35039907337481,28.667979244624703
615,2022-01-01 00:00:00.000000,31.269819240763052,high,,,,,0.9991,"{""predicted_value"": 31.269819240763052, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 31.111029155138105, ""confidence_upper_bound"": 31.428609326388}",False,31.111029155138105,31.428609326388
616,2022-02-01 00:00:00.000000,31.028374202413215,high,,,,,0.9991,"{""predicted_value"": 31.028374202413215, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.869584116788268, ""confidence_upper_bound"": 31.18716428803816}",False,30.869584116788268,31.18716428803816
617,2022-03-01 00:00:00.000000,29.961454497590573,high,,,,,0.9991,"{""predicted_value"": 29.961454497590573, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.802664411965626, ""confidence_upper_bound"": 30.12024458321552}",False,29.802664411965626,30.12024458321552
618,2022-04-01 00:00:00.000000,29.204567371937245,high,,,,,0.9991,"{""predicted_value"": 29.204567371937245, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.045777286312298, ""confidence_upper_bound"": 29.36335745756219}",False,29.045777286312298,29.36335745756219
619,2022-05-01 00:00:00.000000,29.88988950861962,high,,,,,0.9991,"{""predicted_value"": 29.88988950861962, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.731099422994674, ""confidence_upper_bound"": 30.048679594244568}",False,29.731099422994674,30.048679594244568
620,2022-06-01 00:00:00.000000,28.1835737538191,high,,,,,0.9991,"{""predicted_value"": 28.1835737538191, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.024783668194154, ""confidence_upper_bound"": 28.342363839444047}",False,28.024783668194154,28.342363839444047
621,2022-07-01 00:00:00.000000,26.99743026213318,high,,,,,0.9991,"{""predicted_value"": 26.99743026213318, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 26.838640176508232, ""confidence_upper_bound"": 27.156220347758126}",False,26.838640176508232,27.156220347758126
622,2022-08-01 00:00:00.000000,30.59477594368629,high,,,,,0.9991,"{""predicted_value"": 30.59477594368629, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.435985858061343, ""confidence_upper_bound"": 30.753566029311237}",False,30.435985858061343,30.753566029311237
623,2022-09-01 00:00:00.000000,30.54856311657295,high,,,,,0.9991,"{""predicted_value"": 30.54856311657295, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.389773030948003, ""confidence_upper_bound"": 30.707353202197897}",False,30.389773030948003,30.707353202197897
624,2022-10-01 00:00:00.000000,30.395876038632696,high,,,,,0.9991,"{""predicted_value"": 30.395876038632696, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.23708595300775, ""confidence_upper_bound"": 30.554666124257643}",False,30.23708595300775,30.554666124257643
625,2022-11-01 00:00:00.000000,29.915022295237108,high,,,,,0.9991,"{""predicted_value"": 29.915022295237108, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.75623220961216, ""confidence_upper_bound"": 30.073812380862055}",False,29.75623220961216,30.073812380862055
626,2022-12-01 00:00:00.000000,28.714826964189612,high,,,,,0.9991,"{""predicted_value"": 28.714826964189612, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.556036878564665, ""confidence_upper_bound"": 28.87361704981456}",False,28.556036878564665,28.87361704981456
627,2023-01-01 00:00:00.000000,31.495234076093755,high,,,,,0.9991,"{""predicted_value"": 31.495234076093755, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 31.33644399046881, ""confidence_upper_bound"": 31.654024161718702}",False,31.33644399046881,31.654024161718702
628,2023-02-01 00:00:00.000000,31.25191424605995,high,,,,,0.9991,"{""predicted_value"": 31.25191424605995, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 31.093124160435003, ""confidence_upper_bound"": 31.410704331684897}",False,31.093124160435003,31.410704331684897
629,2023-03-01 00:00:00.000000,30.17717853850612,high,,,,,0.9991,"{""predicted_value"": 30.17717853850612, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 30.018388452881172, ""confidence_upper_bound"": 30.335968624131066}",False,30.018388452881172,30.335968624131066
630,2023-04-01 00:00:00.000000,29.414715696012518,high,,,,,0.9991,"{""predicted_value"": 29.414715696012518, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.25592561038757, ""confidence_upper_bound"": 29.573505781637465}",False,29.25592561038757,29.573505781637465
631,2023-05-01 00:00:00.000000,30.104840335000866,high,,,,,0.9991,"{""predicted_value"": 30.104840335000866, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.94605024937592, ""confidence_upper_bound"": 30.263630420625812}",False,29.94605024937592,30.263630420625812
632,2023-06-01 00:00:00.000000,28.386132352176315,high,,,,,0.9991,"{""predicted_value"": 28.386132352176315, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.227342266551368, ""confidence_upper_bound"": 28.54492243780126}",False,28.227342266551368,28.54492243780126
633,2023-07-01 00:00:00.000000,27.191347767983732,high,,,,,0.9991,"{""predicted_value"": 27.191347767983732, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 27.032557682358785, ""confidence_upper_bound"": 27.35013785360868}",False,27.032557682358785,27.35013785360868
634,1986-05-01 00:00:00.000000,6.819050727576681,high,,,,,0.9991,"{""predicted_value"": 6.819050727576681, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 6.6602606419517345, ""confidence_upper_bound"": 6.977840813201628}",False,6.6602606419517345,6.977840813201628
635,1989-01-01 00:00:00.000000,8.178664260405839,high,,,,,0.9991,"{""predicted_value"": 8.178664260405839, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 8.019874174780892, ""confidence_upper_bound"": 8.337454346030786}",False,8.019874174780892,8.337454346030786
636,1993-01-01 00:00:00.000000,11.830294601118807,high,,,,,0.9991,"{""predicted_value"": 11.830294601118807, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 11.67150451549386, ""confidence_upper_bound"": 11.989084686743753}",False,11.67150451549386,11.989084686743753
637,1996-10-01 00:00:00.000000,13.42758674365545,high,,,,,0.9991,"{""predicted_value"": 13.42758674365545, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 13.268796658030503, ""confidence_upper_bound"": 13.586376829280397}",False,13.268796658030503,13.586376829280397
638,2003-02-01 00:00:00.000000,19.105515752633128,high,,,,,0.9991,"{""predicted_value"": 19.105515752633128, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 18.94672566700818, ""confidence_upper_bound"": 19.264305838258075}",False,18.94672566700818,19.264305838258075
639,2012-10-01 00:00:00.000000,28.216510453108878,high,,,,,0.9991,"{""predicted_value"": 28.216510453108878, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.05772036748393, ""confidence_upper_bound"": 28.375300538733825}",False,28.05772036748393,28.375300538733825
640,2016-03-01 00:00:00.000000,28.667110252097284,high,,,,,0.9991,"{""predicted_value"": 28.667110252097284, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 28.508320166472338, ""confidence_upper_bound"": 28.82590033772223}",False,28.508320166472338,28.82590033772223
641,2017-10-01 00:00:00.000000,29.306193245870787,high,,,,,0.9991,"{""predicted_value"": 29.306193245870787, ""confidence"": 0.9991, ""anomaly"": false, ""truth"": null, ""confidence_lower_bound"": 29.14740316024584, ""confidence_upper_bound"": 29.464983331495734}",False,29.14740316024584,29.464983331495734
642,2023-08-01 00:00:00.000000,30.814401052053352,high,,,,,0.9991,"{""predicted_value"": 30.814401052053352, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 30.631494230995116, ""confidence_upper_bound"": 30.997307873111588}",,30.631494230995116,30.997307873111588
643,2023-09-01 00:00:00.000000,30.76772538039479,high,,,,,0.9991,"{""predicted_value"": 30.76772538039479, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 30.333728527801945, ""confidence_upper_bound"": 31.201722232987635}",,30.333728527801945,31.201722232987635
644,2023-10-02 00:00:00.000000,30.613812597185078,high,,,,,0.9991,"{""predicted_value"": 30.613812597185078, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 30.133434070350397, ""confidence_upper_bound"": 31.09419112401976}",,30.133434070350397,31.09419112401976
645,2023-11-02 00:00:00.000000,30.129383082604114,high,,,,,0.9991,"{""predicted_value"": 30.129383082604114, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 29.624737981770217, ""confidence_upper_bound"": 30.634028183438012}",,29.624737981770217,30.634028183438012
646,2023-12-03 00:00:00.000000,28.92046476937947,high,,,,,0.9991,"{""predicted_value"": 28.92046476937947, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 27.87472206127211, ""confidence_upper_bound"": 29.966207477486833}",,27.87472206127211,29.966207477486833
647,2024-01-03 00:00:00.000000,31.720648911424462,high,,,,,0.9991,"{""predicted_value"": 31.720648911424462, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 30.335153363242796, ""confidence_upper_bound"": 33.10614445960613}",,30.335153363242796,33.10614445960613
648,2024-02-03 00:00:00.000000,31.475454289706693,high,,,,,0.9991,"{""predicted_value"": 31.475454289706693, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 30.081804964907487, ""confidence_upper_bound"": 32.869103614505896}",,30.081804964907487,32.869103614505896
649,2024-03-05 00:00:00.000000,30.39290257942167,high,,,,,0.9991,"{""predicted_value"": 30.39290257942167, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 28.958678682540473, ""confidence_upper_bound"": 31.827126476302865}",,28.958678682540473,31.827126476302865
650,2024-04-05 00:00:00.000000,29.62486402008779,high,,,,,0.9991,"{""predicted_value"": 29.62486402008779, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 27.892665994542455, ""confidence_upper_bound"": 31.35706204563313}",,27.892665994542455,31.35706204563313
651,2024-05-06 00:00:00.000000,30.31979116138211,high,,,,,0.9991,"{""predicted_value"": 30.31979116138211, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 28.414884949630963, ""confidence_upper_bound"": 32.22469737313325}",,28.414884949630963,32.22469737313325
652,2024-06-06 00:00:00.000000,28.588690950533522,high,,,,,0.9991,"{""predicted_value"": 28.588690950533522, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 26.53043752279509, ""confidence_upper_bound"": 30.646944378271954}",,26.53043752279509,30.646944378271954
653,2024-07-07 00:00:00.000000,27.385265273834285,high,,,,,0.9991,"{""predicted_value"": 27.385265273834285, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 25.13056273880047, ""confidence_upper_bound"": 29.6399678088681}",,25.13056273880047,29.6399678088681
654,2024-08-07 00:00:00.000000,31.03402616042041,high,,,,,0.9991,"{""predicted_value"": 31.03402616042041, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 27.561861843103134, ""confidence_upper_bound"": 34.50619047773769}",,27.561861843103134,34.50619047773769
655,2024-09-07 00:00:00.000000,30.986887644216623,high,,,,,0.9991,"{""predicted_value"": 30.986887644216623, ""confidence"": 0.9991, ""anomaly"": null, ""truth"": null, ""confidence_lower_bound"": 27.29230472886122, ""confidence_upper_bound"": 34.68147055957203}",,27.29230472886122,34.68147055957203
